wgt,income,person
16593.28946248837,725.0691155128181,10528
5304.649157433129,725.0735848144628,10529
9713.145051212705,725.0753548158798,10530
10594.84422996862,725.0849534950219,10531
16593.28946248837,725.0866337738465,10532
16593.28946248837,725.0940703144297,10533
10363.578871606413,725.0953182971105,10534
9337.338843874119,725.0988720039837,10535
11332.002559748156,725.9508691004478,10536
6547.700458629993,725.9545836692675,10537
10349.124786708775,726.0105662938207,10538
16593.28946248837,726.0186237799469,10539
6533.246373732355,726.0796206882223,10540
9091.619400614272,726.908136478765,10541
2977.5414889134186,726.9116327831522,10542
9178.343910000101,726.9155734478961,10543
10594.84422996862,726.9278009401635,10544
15538.141264960801,726.9779076239095,10545
8672.450938582771,726.9829034293537,10546
3656.8834791024024,727.0201992894523,10547
10855.017758126103,727.0296497312374,10548
11332.002559748156,727.0671150265728,10549
5290.195072535491,727.0853740093298,10550
3801.424328078782,727.9045238315127,10551
3786.970243181144,727.9444835305679,10552
9192.797994897739,728.9180222055409,10553
10219.038022630033,728.9317512950395,10554
3902.6029223622472,728.9461229886394,10555
4856.572525606352,728.9481574858073,10556
11187.461710771775,728.9490881370381,10557
6533.246373732355,728.9725611930713,10558
15552.595349858437,728.9830298808869,10559
15552.595349858437,728.9845860421658,10560
10363.578871606413,728.9852969473693,10561
11187.461710771775,728.9892724069766,10562
6533.246373732355,728.9893850816879,10563
11187.461710771775,729.0675749151502,10564
16593.28946248837,729.0781064746436,10565
6952.414835763856,729.085905479407,10566
16593.28946248837,729.0881495637353,10567
15538.141264960801,729.0937627131585,10568
15538.141264960801,729.0960190719925,10569
10594.84422996862,730.0476974479855,10570
5116.746053763835,730.0858922450337,10571
9192.797994897739,730.9047208997887,10572
9178.343910000101,730.9211474303156,10573
9192.797994897739,730.9228380460758,10574
5290.195072535491,730.9783282432239,10575
4712.031676629973,730.9969846133608,10576
9178.343910000101,731.0743706161622,10577
11317.548474850517,731.9288232136984,10578
15538.141264960801,732.9026521327905,10579
9178.343910000101,732.9069125914946,10580
9178.343910000101,732.9140944483224,10581
11187.461710771775,732.9278335911222,10582
16593.28946248837,732.9294878742658,10583
4856.572525606352,732.9312198578846,10584
10363.578871606413,732.9329080928583,10585
2948.6333191181425,732.9345647476614,10586
10219.038022630033,732.9508432373405,10587
11201.915795669414,732.9647465636488,10588
7443.853722283546,732.9664159929846,10589
15538.141264960801,732.9720348271542,10590
16593.28946248837,732.9833518095314,10591
11201.915795669414,732.9869560545776,10592
3917.0570072598853,732.9972403874156,10593
11187.461710771775,733.0133931870107,10594
4697.577591732334,733.0177171275951,10595
16593.28946248837,733.0256818776485,10596
11187.461710771775,733.0315022335853,10597
10363.578871606413,733.0389457880985,10598
3989.3274317480755,733.0531541300937,10599
9178.343910000101,733.0540059070103,10600
10609.298314866259,733.0560251388233,10601
16593.28946248837,733.0617379715201,10602
11187.461710771775,733.0649805957452,10603
15552.595349858437,733.0691100203433,10604
9510.787862645773,733.0692952635233,10605
6937.9607508662175,733.0834158277139,10606
11187.461710771775,733.0969768228475,10607
16593.28946248837,733.097131935507,10608
16593.28946248837,733.9073079541791,10609
16593.28946248837,734.0719744515605,10610
11332.002559748156,734.9002921679988,10611
10855.017758126103,734.913181397086,10612
9496.333777748136,734.9245785511099,10613
16593.28946248837,734.9653901384678,10614
9178.343910000101,734.9664457280189,10615
9510.787862645773,735.0235779001844,10616
9698.690966315067,735.0798629649914,10617
16593.28946248837,735.0816020544619,10618
9713.145051212705,735.0893959627487,10619
7443.853722283546,735.9344286130275,10620
5304.649157433129,735.9547949771397,10621
9091.619400614272,736.0040562781505,10622
9178.343910000101,736.0168459381908,10623
6547.700458629993,736.046127238078,10624
7443.853722283546,736.0950591103174,10625
10363.578871606413,736.9390530663077,10626
5955.082977826837,736.9766488497146,10627
4712.031676629973,736.9883790793363,10628
10349.124786708775,737.0080725854729,10629
2934.1792342205044,737.0308009029832,10630
10349.124786708775,737.0495557531249,10631
15538.141264960801,737.0849292975851,10632
3656.8834791024024,737.0858380215243,10633
16593.28946248837,737.0890815909486,10634
8137.649797370168,737.9077383882832,10635
6533.246373732355,738.0030920535326,10636
15538.141264960801,738.0897443567868,10637
10855.017758126103,738.9153621528297,10638
9178.343910000101,738.95034006536,10639
9178.343910000101,738.9683707120363,10640
6388.705524755976,739.0403201143723,10641
10594.84422996862,739.0564485011157,10642
11332.002559748156,739.0953743142076,10643
7443.853722283546,739.910456149606,10644
10363.578871606413,739.9140372823458,10645
9178.343910000101,739.9148159574718,10646
9178.343910000101,739.9207001162227,10647
11201.915795669414,739.9215646704658,10648
7443.853722283546,739.9235917515587,10649
9510.787862645773,739.9347751684021,10650
3656.8834791024024,739.9422112995759,10651
9178.343910000101,739.9446935085114,10652
15538.141264960801,739.9626413774677,10653
10349.124786708775,739.9659961702768,10654
6533.246373732355,740.0003152074293,10655
5116.746053763835,740.0042305890471,10656
11187.461710771775,740.0413670847659,10657
2934.1792342205044,740.0658140896354,10658
11187.461710771775,740.0661544715986,10659
15538.141264960801,740.076703406917,10660
4856.572525606352,740.090375947347,10661
4683.123506834697,740.0939066614025,10662
9178.343910000101,740.902376260655,10663
15538.141264960801,740.9087824547663,10664
11201.915795669414,740.9262452066876,10665
2948.6333191181425,740.9276391568128,10666
9178.343910000101,740.9741418113932,10667
5969.537062724475,741.060267127119,10668
6388.705524755976,741.9977821307257,10669
7458.307807181184,742.0204566848464,10670
5304.649157433129,742.0208175498061,10671
7443.853722283546,742.0307362844702,10672
16593.28946248837,743.9023462976329,10673
16593.28946248837,743.9067276863382,10674
6533.246373732355,743.9454816556536,10675
10869.47184302374,743.960047378065,10676
9713.145051212705,743.9620022234507,10677
5955.082977826837,743.9665845308452,10678
5102.291968866198,743.9690965670627,10679
11201.915795669414,743.9766937808599,10680
11187.461710771775,743.9856647289823,10681
11187.461710771775,744.0259586588479,10682
11332.002559748156,744.0735919318162,10683
11317.548474850517,744.0788224393502,10684
9713.145051212705,744.9293557112105,10685
6533.246373732355,745.006722619012,10686
3656.8834791024024,745.0333984798751,10687
9192.797994897739,745.0566624093335,10688
4683.123506834697,745.9308702816721,10689
2934.1792342205044,745.9575577642769,10690
7443.853722283546,745.9700944884214,10691
10609.298314866259,746.0310445175506,10692
11317.548474850517,746.037643617997,10693
7443.853722283546,746.0648719451856,10694
15538.141264960801,746.9174870165531,10695
10869.47184302374,746.9337540484964,10696
3989.3274317480755,746.9776411647908,10697
9713.145051212705,747.031175492378,10698
9192.797994897739,747.0514175279532,10699
15538.141264960801,747.0853101839311,10700
11317.548474850517,747.0891996818129,10701
9091.619400614272,747.0908828639891,10702
15538.141264960801,747.0925469796639,10703
8672.450938582771,747.0969891554676,10704
10609.298314866259,747.0985015508253,10705
16593.28946248837,747.915829541767,10706
6533.246373732355,747.9324435684364,10707
5969.537062724475,748.0446748297196,10708
16593.28946248837,748.0621972204186,10709
10594.84422996862,748.9768875474576,10710
15538.141264960801,749.900600044243,10711
15538.141264960801,749.9034842234571,10712
15538.141264960801,749.9041023506783,10713
16593.28946248837,749.9054917391855,10714
16593.28946248837,749.9123830703087,10715
16593.28946248837,749.9128221833613,10716
15538.141264960801,749.913315517176,10717
9178.343910000101,749.9141198269092,10718
11201.915795669414,749.9149838464334,10719
9192.797994897739,749.9149952979293,10720
3902.6029223622472,749.9151697246358,10721
15552.595349858437,749.9156872322317,10722
16593.28946248837,749.9159263478592,10723
8672.450938582771,749.9198736335151,10724
9713.145051212705,749.9199143070261,10725
9713.145051212705,749.9201267607975,10726
3656.8834791024024,749.9202243936248,10727
4697.577591732334,749.9232754280325,10728
15538.141264960801,749.9268884048331,10729
6533.246373732355,749.9271214423701,10730
2934.1792342205044,749.9271241172216,10731
16593.28946248837,749.9282417196315,10732
15538.141264960801,749.9294501176104,10733
3902.6029223622472,749.9343854723498,10734
16593.28946248837,749.9351571064442,10735
16607.74354738601,749.9386309297755,10736
5955.082977826837,749.9421683403664,10737
9510.787862645773,749.9427873307374,10738
16593.28946248837,749.9445628296119,10739
11317.548474850517,749.9446191473864,10740
6937.9607508662175,749.9458989915438,10741
9178.343910000101,749.94640887584535,10742
9713.145051212705,749.9465296401643,10743
15538.141264960801,749.9485013920348,10744
10609.298314866259,749.9512605562807,10745
16593.28946248837,749.9533482596744,10746
6952.414835763856,749.9552064486313,10747
16593.28946248837,749.9555314017925,10748
16593.28946248837,749.959835361084,10749
3656.8834791024024,749.9602607093751,10750
9178.343910000101,749.9614962891676,10751
16593.28946248837,749.9629262181464,10752
16593.28946248837,749.9638164715841,10753
11187.461710771775,749.9659146918915,10754
9698.690966315067,749.9662361647003,10755
16593.28946248837,749.967886976758,10756
6533.246373732355,749.9689469207078,10757
9178.343910000101,749.9706983613316,10758
3902.6029223622472,749.9718860417139,10759
16593.28946248837,749.9729982867836,10760
11187.461710771775,749.9761901759077,10761
10609.298314866259,749.9763425144367,10762
16593.28946248837,749.9765815439168,10763
6952.414835763856,749.97722486564885,10764
2948.6333191181425,749.977554707881,10765
15538.141264960801,749.9781281565781,10766
11317.548474850517,749.9783413460943,10767
10349.124786708775,749.9784111904912,10768
6330.889185165424,749.9784301751758,10769
5969.537062724475,749.9785262476653,10770
16593.28946248837,749.9786849423778,10771
6937.9607508662175,749.9787841801997,10772
9698.690966315067,749.9794856449123,10773
11115.191286283587,749.9809844444972,10774
9351.792928771756,749.9812435658648,10775
6937.9607508662175,749.9814827387221,10776
3902.6029223622472,749.9829850790557,10777
7443.853722283546,749.9858538801316,10778
16593.28946248837,749.9865582953673,10779
11201.915795669414,749.9884131392464,10780
15538.141264960801,749.9887626414187,10781
9192.797994897739,749.9902565232012,10782
15552.595349858437,749.9916641518008,10783
9178.343910000101,749.9920971811749,10784
15538.141264960801,749.9922076529823,10785
4683.123506834697,749.9928747630678,10786
6533.246373732355,749.9933542399667,10787
15552.595349858437,749.9942348385696,10788
15538.141264960801,749.9974197922274,10789
16593.28946248837,749.9984514141921,10790
6937.9607508662175,749.9989637037739,10791
16593.28946248837,750.0044852572028,10792
6937.9607508662175,750.0049898003228,10793
10594.84422996862,750.0100477521773,10794
15538.141264960801,750.0101481204853,10795
10609.298314866259,750.0108256976586,10796
9713.145051212705,750.0113710768986,10797
9192.797994897739,750.0116862304043,10798
10594.84422996862,750.0117397556081,10799
16593.28946248837,750.0120740258601,10800
3656.8834791024024,750.0123396588955,10801
10869.47184302374,750.0142694787588,10802
9178.343910000101,750.0165982382838,10803
3656.8834791024024,750.018749577878,10804
15538.141264960801,750.0188522988931,10805
6330.889185165424,750.0188649200834,10806
16593.28946248837,750.0209782213439,10807
15538.141264960801,750.023080527084,10808
10869.47184302374,750.0235372961964,10809
11187.461710771775,750.0243106690235,10810
9713.145051212705,750.0247349267826,10811
9178.343910000101,750.0263789009302,10812
4697.577591732334,750.0269580320455,10813
4712.031676629973,750.027275879914,10814
15538.141264960801,750.0283713538665,10815
6330.889185165424,750.0296335368882,10816
15552.595349858437,750.0369876496494,10817
15538.141264960801,750.0418490031268,10818
6330.889185165424,750.0424927722197,10819
16593.28946248837,750.0427546017803,10820
16593.28946248837,750.0447319365572,10821
5116.746053763835,750.0464074691757,10822
16593.28946248837,750.0486362234224,10823
16593.28946248837,750.0491275164298,10824
3902.6029223622472,750.0507015876007,10825
15538.141264960801,750.0510429876856,10826
3974.8733468504374,750.0521053167525,10827
16593.28946248837,750.0525582510978,10828
6533.246373732355,750.0543059064541,10829
15538.141264960801,750.0561177095864,10830
16593.28946248837,750.0578533191234,10831
11187.461710771775,750.0586808792316,10832
8657.996853685134,750.0590316093061,10833
11187.461710771775,750.0592874097638,10834
6330.889185165424,750.0601724073756,10835
16593.28946248837,750.0622899987735,10836
9337.338843874119,750.0628319843206,10837
9178.343910000101,750.0630010154564,10838
9337.338843874119,750.0631832959131,10839
9192.797994897739,750.0636454206891,10840
3656.8834791024024,750.0662487928755,10841
9192.797994897739,750.0688135155942,10842
16593.28946248837,750.0712131010835,10843
16593.28946248837,750.0717233077157,10844
11201.915795669414,750.0719240965788,10845
15538.141264960801,750.0719243583735,10846
15552.595349858437,750.0738230187911,10847
15552.595349858437,750.0742825760506,10848
9713.145051212705,750.074964978546,10849
6937.9607508662175,750.0755880850368,10850
6388.705524755976,750.0763314773328,10851
9178.343910000101,750.0779879826121,10852
6937.9607508662175,750.0782553825993,10853
4697.577591732334,750.0798529592809,10854
5969.537062724475,750.0800752026029,10855
6937.9607508662175,750.0802871737163,10856
7443.853722283546,750.0823639488314,10857
16593.28946248837,750.088168699434,10858
9192.797994897739,750.0885454552248,10859
